=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.04.14 18:37:16 =~=~=~=~=~=~=~=~=~=~=~=
Received!
262
Received!
263
Received!
264
Received!
265
-19.87066841 -43.96357727 156.57 593.19 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87066841 -43.96357727 156.57 593.19 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87066841 -43.96357727 156.57 593.19 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87065505 -43.96357727 156.57 593.19 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87065505 -43.96358871 156.38 609.12 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87065124 -43.96358871 156.38 609.12 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87065124 -43.96358871 156.38 604.49 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87065124 -43.96358871 156.38 604.49 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87064743 -43.96358871 156.38 604.49 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87064743 -43.96358871 156.23 602.08 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87064743 -43.96358871 156.23 602.08 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87064743 -43.96358871 156.23 602.08 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87064743 -43.96358871 156.23 602.08 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87063217 -43.96358871 156.23 602.08 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87063217 -43.96360397 156.12 591.34 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87063217 -43.96360397 156.12 591.34 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87063217 -43.96360397 156.12 591.34 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87062263 -43.96360397 156.12 591.34 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87062263 -43.96360778 155.99 596.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87061691 -43.96360778 155.99 596.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87061691 -43.96361923 155.99 592.64 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87061309 -43.96361923 155.99 592.64 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87061309 -43.96361923 155.89 606.15 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87060737 -43.96361923 155.89 606.15 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87060737 -43.96362304 155.83 604.49 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87060737 -43.96362304 155.83 604.49 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87060737 -43.96362304 155.83 604.49 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87059974 -43.96362304 155.83 604.49 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87059974 -43.96363067 155.73 603.75 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87059974 -43.96363067 155.73 603.75 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87059974 -43.96363067 155.79 603.75 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87058830 -43.96363067 155.79 603.75 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87058830 -43.96363830 155.75 603.38 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87058639 -43.96363830 155.75 603.38 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87058639 -43.96364212 155.75 585.78 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87058639 -43.96364212 155.75 585.78 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87058639 -43.96364212 155.75 585.78 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87057685 -43.96364212 155.75 585.78 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87057685 -43.96364974 155.59 586.71 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87057685 -43.96364974 155.59 586.71 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87057685 -43.96364974 155.59 586.71 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87056732 -43.96364974 155.59 586.71 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87056732 -43.96366119 155.45 582.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87056732 -43.96366119 155.45 582.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87056732 -43.96366119 155.45 582.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87056732 -43.96366119 155.45 582.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87056732 -43.96366119 155.45 582.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87056732 -43.96366119 155.45 582.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87056732 -43.96366119 155.45 582.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87056732 -43.96366119 155.45 582.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87054824 -43.96366119 155.45 582.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87054824 -43.96368026 155.37 594.12 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87054443 -43.96368026 155.37 594.12 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87054443 -43.96368789 155.33 577.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87054061 -43.96368789 155.33 577.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87054061 -43.96368789 155.29 582.82 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87053680 -43.96368789 155.29 582.82 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87053680 -43.96369171 155.24 590.04 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87053680 -43.96369171 155.24 590.04 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87053680 -43.96369171 155.20 590.04 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052726 -43.96369171 155.20 590.04 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052726 -43.96370315 155.21 591.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052726 -43.96370315 155.21 591.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370315 155.21 591.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.21 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.07 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.07 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.07 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.07 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.07 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.07 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87052536 -43.96370697 155.07 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87048912 -43.96370697 155.07 579.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87048912 -43.96374893 155.04 581.71 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87048530 -43.96374893 155.04 581.71 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87048530 -43.96375274 154.99 588.75 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375274 154.99 588.75 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87047958 -43.96375656 154.94 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87045669 -43.96375656 154.79 588.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87045669 -43.96378707 154.76 583.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87045669 -43.96378707 154.76 583.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87045669 -43.96378707 154.76 583.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87045669 -43.96378707 154.76 583.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87045669 -43.96378707 154.76 583.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87045669 -43.96378707 154.76 583.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87044715 -43.96378707 154.76 583.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87044715 -43.96379852 154.76 595.23 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87044143 -43.96379852 154.76 595.23 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87044143 -43.96379852 154.89 643.57 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87044143 -43.96379852 154.89 643.57 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87044143 -43.96379852 154.89 643.57 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87044143 -43.96379852 154.89 643.57 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87044143 -43.96379852 154.99 643.57 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87043190 -43.96379852 154.99 643.57 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87043190 -43.96381378 154.98 583.00 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87042808 -43.96381378 154.98 583.00 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87042808 -43.96382141 154.98 580.60 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87042427 -43.96382141 154.98 580.60 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87042045 -43.96382522 154.94 565.60 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87042045 -43.96382904 154.94 578.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87041854 -43.96382904 154.94 578.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87041854 -43.96383285 155.07 593.19 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87041473 -43.96383285 155.07 593.19 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87041473 -43.96383666 155.05 596.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87041473 -43.96383666 155.05 596.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87041473 -43.96383666 155.05 596.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87041473 -43.96383666 155.03 596.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87041473 -43.96383666 155.03 596.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87040138 -43.96383666 155.03 596.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87040138 -43.96384811 155.03 9.13 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87040138 -43.96384811 155.03 9.13 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039375 -43.96384811 155.03 9.13 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039375 -43.96384429 154.90 6.48 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87038993 -43.96384429 154.90 6.48 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87038993 -43.96384429 154.90 12.03 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87038612 -43.96384429 154.90 12.03 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87038612 -43.96384429 154.89 17.77 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87038612 -43.96384429 154.89 17.77 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87038612 -43.96384429 154.89 17.77 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87038612 -43.96384429 154.89 17.77 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87038612 -43.96384429 154.89 17.77 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87037467 -43.96384429 154.89 17.77 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87037467 -43.96383666 154.60 88.15 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87037086 -43.96383666 154.60 88.15 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87037086 -43.96383666 154.60 75.74 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87037086 -43.96383666 154.60 75.74 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87037086 -43.96383666 154.60 75.74 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87037086 -43.96383666 154.60 75.74 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87036323 -43.96383666 154.60 75.74 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87036323 -43.96382904 154.51 85.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87035942 -43.96382904 154.51 85.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87035942 -43.96382522 154.49 89.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87034797 -43.96382522 154.49 89.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87034797 -43.96382141 154.08 85.37 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87034797 -43.96382141 154.08 85.37 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87034797 -43.96382141 154.06 85.37 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87034225 -43.96382141 154.06 85.37 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87034225 -43.96381378 154.05 98.15 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87033843 -43.96381378 154.05 98.15 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87033843 -43.96380996 154.05 84.08 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87033653 -43.96380996 154.05 84.08 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87033653 -43.96380615 154.01 93.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87033653 -43.96380615 154.01 93.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87033653 -43.96380615 154.01 93.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032890 -43.96380615 154.01 93.52 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032890 -43.96380615 154.10 99.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032890 -43.96380615 154.10 99.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032890 -43.96380615 154.10 99.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032890 -43.96380615 154.10 99.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032890 -43.96380615 154.07 99.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96380615 154.07 99.63 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87032127 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87030601 -43.96379089 154.05 114.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87030601 -43.96376800 154.21 93.15 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87030220 -43.96376800 154.21 93.15 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87030220 -43.96376419 154.19 91.85 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87030220 -43.96376419 154.19 91.85 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87030220 -43.96376419 154.59 91.85 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87030220 -43.96376419 154.59 91.85 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87030220 -43.96376419 154.59 91.85 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87029266 -43.96376419 154.59 91.85 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87029266 -43.96374893 154.59 96.11 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87029266 -43.96374893 154.59 96.11 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87029266 -43.96374893 154.59 96.11 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87029266 -43.96374893 154.59 96.11 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87029266 -43.96374893 154.59 96.11 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87029266 -43.96374893 154.59 96.11 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87029266 -43.96374893 154.59 96.11 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87027740 -43.96374893 154.59 96.11 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87027740 -43.96373748 154.73 86.48 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87027740 -43.96373748 154.73 86.48 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87027740 -43.96373748 154.71 86.48 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87027740 -43.96373748 154.71 86.48 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87027740 -43.96373748 154.71 86.48 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87027740 -43.96373748 154.71 86.48 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87026786 -43.96373748 154.71 86.48 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87026786 -43.96372604 154.71 92.22 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025833 -43.96372604 154.71 92.22 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025833 -43.96372222 154.83 87.04 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025833 -43.96372222 154.83 87.04 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025833 -43.96371841 154.81 80.37 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025642 -43.96371841 154.81 80.37 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025642 -43.96371841 154.77 75.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025451 -43.96371841 154.77 75.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025451 -43.96371459 154.74 94.26 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025451 -43.96371459 154.74 94.26 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025451 -43.96371459 154.71 94.26 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87025451 -43.96371459 154.71 94.26 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024879 -43.96371459 154.71 94.26 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024879 -43.96370697 154.71 116.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024879 -43.96370697 154.71 116.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024879 -43.96370697 154.71 116.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024879 -43.96370697 154.71 116.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024879 -43.96370697 154.58 94.82 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024688 -43.96370697 154.58 94.82 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024688 -43.96370315 154.55 82.04 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024688 -43.96370315 154.52 71.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024688 -43.96370315 154.52 71.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024688 -43.96370315 154.52 71.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024307 -43.96370315 154.52 71.30 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024307 -43.96370315 154.47 14.44 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87024307 -43.96370315 154.47 14.44 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87023925 -43.96370315 154.47 14.44 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87023925 -43.96370315 154.42 6.35 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87022972 -43.96370315 154.42 6.35 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87022972 -43.96370697 154.50 642.27 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87022972 -43.96370697 154.50 642.27 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87022399 -43.96370697 154.50 642.27 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87022018 -43.96370697 154.45 630.79 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87022018 -43.96370697 154.45 629.86 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87021636 -43.96370697 154.45 629.86 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87020301 -43.96371078 154.40 623.93 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87020301 -43.96371459 154.36 617.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87020301 -43.96371459 154.36 617.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87020301 -43.96371459 154.33 617.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87019538 -43.96371459 154.33 617.45 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87018966 -43.96371841 154.31 631.71 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87018966 -43.96372222 154.31 623.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87018966 -43.96372222 154.31 623.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87018966 -43.96372222 154.31 623.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87018966 -43.96372222 154.31 623.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87018966 -43.96372222 154.17 623.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87017250 -43.96372222 154.17 623.56 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87017059 -43.96372985 154.17 629.68 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87016868 -43.96372985 154.11 634.12 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87016868 -43.96372985 154.10 637.82 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87016868 -43.96372985 154.10 637.82 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87016677 -43.96372985 154.10 637.82 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87016487 -43.96373367 154.10 28.70 1776421961728 1
Received!
262
Received!
263
Received!
264
Received!
265
-19.87016487 -43.96372985 154.10 103.71 1776421961728 1
